trip_id,origin_block_group,origin_tract,origin_county,origin_st_2020,destination_block_group,destination_tract,destination_county,destination_st_2020,mode,trip_purpose,previous_trip_purpose,start_time,end_time,duration_min,distance_mi,vehicle_type,vehicle_fuel_type,transit_submode,transit_agency,transit_route,origin_land_use,origin_building_use,destination_land_use,destination_building_use,user_id,trip_taker_household_id,user_age,trip_taker_sex,trip_taker_race_ethnicity,user_employment,trip_taker_wfh,user_income,trip_taker_commute_mode,trip_taker_household_size,trip_taker_household_income,trip_taker_available_vehicles,trip_taker_resident_type,trip_taker_industry,trip_taker_building_type,trip_taker_school_grade_attending,trip_taker_education,trip_taker_tenure,trip_taker_language,trip_taker_home_bgrp_2020,user_home_tract,trip_taker_home_cty_2020,trip_taker_home_st_2020,trip_taker_work_bgrp_2020,user_work_tract,trip_taker_work_cty_2020,trip_taker_work_st_2020,FM_duration_min,FM_fare_USD,depart_hour,origin_vertiport_id,origin_vertiport_tract,arrival_time_at_dest_vertiport,last_hour,LM_duration_min,dest_vertiport_id,dest_vertiport_tract,LM_fare_USD,MM_duration_min,RAM_IVTT_min,RAM_OVTT_min,RAM_Fare_USD,Driving_IVTT_min,Driving_OVTT_min,Driving_Fare_USD,Income_low,Income_mid,Income_high
11878748264853987901,"3 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,eat,1900-01-01 20:23:00,1900-01-01 22:29:57,126,130.3,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,6615620282869422191,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),6.67741935483871,12.016742277442152,20,UIUC1,"3.01 (Champaign, IL)",1900-01-01 21:49:40.645161288,21,4.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",8.332830188679244,70,81.01075268817203,10,120.34957246612139,126,3.0,78.18,0,1,0
11948755681063100679,"1 (Tract 12.05, Champaign, IL)","12.05 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,social,1900-01-01 17:45:00,1900-01-01 20:01:08,136,138.2,unknown_vehicle_type,unknown_fuel_type,,,,single_family,single_family,transportation_utilities,transportation_utilities,1389030591309848073,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),13.5,19.433661971830986,17,UIUC1,"3.01 (Champaign, IL)",1900-01-01 19:18:30.000000000,19,5.05,Chicago3_mdw,"9801 (Cook, IL)",8.633830188679244,70,88.55,10,128.06749216051023,136,3.0,82.91999999999999,0,1,0
9401287160538485130,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,eat,1900-01-01 17:50:00,1900-01-01 19:58:50,128,130.3,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,9448921027213473921,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),7.0,12.152226148409895,17,UIUC1,"3.01 (Champaign, IL)",1900-01-01 19:17:00.000000000,19,5.05,Chicago3_mdw,"9801 (Cook, IL)",8.633830188679244,70,82.05,10,120.78605633708914,128,3.0,78.18,0,1,0
12122086559320438249,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,maintenance,1900-01-01 16:48:00,1900-01-01 19:01:22,133,132.3,unknown_vehicle_type,unknown_fuel_type,,,,healthcare,healthcare,transportation_utilities,transportation_utilities,14613497200114272685,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),3.6666666666666665,8.08516795865633,16,UIUC1,"3.01 (Champaign, IL)",1900-01-01 18:11:40.000000002,18,4.653846153846154,Chicago3_mdw,"9801 (Cook, IL)",8.46744557329463,70,78.32051282051283,10,116.55261353195095,133,3.0,79.38000000000001,0,1,0
4516125436716963822,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,eat,1900-01-01 21:46:00,1900-01-01 23:55:13,129,125.1,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,1303508795160985710,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),6.090909090909091,11.770407966591712,21,UIUC1,"3.01 (Champaign, IL)",1900-01-01 23:12:05.454545454,23,3.0,Chicago3_mdw,"9801 (Cook, IL)",7.7728301886792455,70,79.0909090909091,10,119.54323815527096,129,3.0,75.05999999999999,0,1,0
13051318219941465576,"3 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,eat,1900-01-01 21:14:00,1900-01-01 23:23:19,129,129.8,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,10700336039749349881,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),6.090909090909091,11.770407966591712,21,UIUC1,"3.01 (Champaign, IL)",1900-01-01 22:40:05.454545454,22,3.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",7.912830188679245,70,79.42424242424242,10,119.68323815527096,129,3.0,77.88000000000001,0,1,0
15048282588062491925,"3 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,lodging,1900-01-01 16:53:00,1900-01-01 19:11:19,138,126.9,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,13218123214987035641,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),7.610169491525424,12.408497334850573,16,UIUC1,"3.01 (Champaign, IL)",1900-01-01 18:20:36.610169490,18,4.653846153846154,Chicago3_mdw,"9801 (Cook, IL)",8.46744557329463,70,82.26401564537159,10,120.8759429081452,138,3.0,76.14,0,1,0
3537084284099693281,"1 (Tract 58, Champaign, IL)","58 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 6202, Cook, IL)","6202 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,shop,lodging,1900-01-01 07:14:00,1900-01-01 09:29:36,135,126.9,,unknown_fuel_type,,,,office,office,retail,retail,5466515233579052972,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),3.230769230769231,7.509453197405006,7,UIUC1,"3.01 (Champaign, IL)",1900-01-01 08:37:13.846153848,8,6.0,Chicago3_mdw,"9801 (Cook, IL)",9.525,70,79.23076923076923,10,117.03445319740501,135,3.0,76.14,0,1,0
37712335691051338,"4 (Tract 56.01, Champaign, IL)","56.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,social,1900-01-01 15:22:00,1900-01-01 17:41:09,139,134.3,unknown_vehicle_type,unknown_fuel_type,,,,single_family,single_family,transportation_utilities,transportation_utilities,14653134324989002305,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),5.6923076923076925,10.712798216276477,15,UIUC1,"3.01 (Champaign, IL)",1900-01-01 16:47:41.538461538,16,4.228070175438597,Chicago3_mdw,"9801 (Cook, IL)",8.288619662363455,70,79.9203778677463,10,119.00141787863994,139,3.0,80.58,0,1,0
9483727041503004516,"3 (Tract 7, Champaign, IL)","7 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,maintenance,1900-01-01 22:09:00,1900-01-01 00:19:10,130,125.1,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,7014508375966651678,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),4.25,8.9298,22,UIUC1,"3.01 (Champaign, IL)",1900-01-01 23:33:15.000000000,23,3.0,Chicago3_mdw,"9801 (Cook, IL)",7.7728301886792455,70,77.25,10,116.70263018867925,130,3.0,75.05999999999999,0,1,0
9607150911060945944,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,shop,1900-01-01 19:40:48,1900-01-01 21:57:09,136,126.8,unknown_vehicle_type,unknown_fuel_type,,,,office,office,transportation_utilities,transportation_utilities,16856046896187237193,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),6.630434782608695,11.997008757105547,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 21:07:25.826086956,21,4.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",8.332830188679244,70,80.96376811594202,10,120.32983894578479,136,3.0,76.08,0,1,0
14935813234164036965,"2 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,social,1900-01-01 21:28:00,1900-01-01 23:39:42,131,134.8,unknown_vehicle_type,unknown_fuel_type,,,,single_family,single_family,transportation_utilities,transportation_utilities,17061785232540875831,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),4.666666666666667,9.413246753246753,21,UIUC1,"3.01 (Champaign, IL)",1900-01-01 22:52:40.000000002,22,3.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",7.912830188679245,70,78.0,10,117.326076941926,131,3.0,80.88000000000001,0,1,0
2132521736661370351,"1 (Tract 9.02, Champaign, IL)","9.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,recreation,1900-01-01 13:09:00,1900-01-01 15:29:13,140,126.4,unknown_vehicle_type,unknown_fuel_type,,,,mixed_use,open_space,transportation_utilities,transportation_utilities,16295605499733281776,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),10.090909090909092,15.755931014323297,13,UIUC1,"3.01 (Champaign, IL)",1900-01-01 14:39:05.454545454,14,5.041322314049586,Chicago3_mdw,"9801 (Cook, IL)",8.63018556058007,70,85.13223140495867,10,124.38611657490337,140,3.0,75.84,0,1,0
11491151618127705999,"3 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,recreation,1900-01-01 20:08:00,1900-01-01 22:24:15,136,126.9,unknown_vehicle_type,unknown_fuel_type,,,,non_retail_attraction,non_retail_attraction,transportation_utilities,transportation_utilities,11625301424985844014,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),6.67741935483871,12.016742277442152,20,UIUC1,"3.01 (Champaign, IL)",1900-01-01 21:34:40.645161288,21,4.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",8.332830188679244,70,81.01075268817203,10,120.34957246612139,136,3.0,76.14,0,1,0
4245241159913062807,"1 (Tract 12.05, Champaign, IL)","12.05 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,social,1900-01-01 19:12:00,1900-01-01 21:26:43,134,138.1,unknown_vehicle_type,unknown_fuel_type,,,,single_family,single_family,transportation_utilities,transportation_utilities,12824533046183634483,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),12.333333333333334,18.943661971830984,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 20:44:19.999999998,20,5.92,Chicago3_mdw,"9801 (Cook, IL)",8.999230188679245,70,88.25333333333333,10,127.94289216051023,134,3.0,82.86,0,1,0
2929790350760768672,"5 (Tract 56.01, Champaign, IL)","56.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,lodging,1900-01-01 15:47:00,1900-01-01 18:07:21,140,135.0,unknown_vehicle_type,unknown_fuel_type,,,,civic_institutional,civic_institutional,transportation_utilities,transportation_utilities,6463928830372102046,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),5.6923076923076925,10.712798216276477,15,UIUC1,"3.01 (Champaign, IL)",1900-01-01 17:12:41.538461538,17,5.551724137931035,Chicago3_mdw,"9801 (Cook, IL)",8.844554326610279,70,81.24403183023873,10,119.55735254288676,140,3.0,81.0,0,1,0
17301098138502105797,"2 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,maintenance,1900-01-01 20:45:00,1900-01-01 23:02:06,137,135.6,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,1670104707527877697,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),8.333333333333334,11.51957894736842,20,UIUC1,"3.01 (Champaign, IL)",1900-01-01 22:13:19.999999998,22,3.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",7.912830188679245,70,81.66666666666666,10,119.43240913604767,137,3.0,81.36,0,1,0
17451849672800436731,"5 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,lodging,1900-01-01 20:40:00,1900-01-01 22:53:03,133,133.5,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,13579070965508212312,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),7.25,12.351092715231788,20,UIUC1,"3.01 (Champaign, IL)",1900-01-01 22:07:15.000000000,22,3.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",7.912830188679245,70,80.58333333333333,10,120.26392290391104,133,3.0,80.1,0,1,0
5488928040918961562,"1 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,recreation,1900-01-01 21:08:00,1900-01-01 23:19:42,131,134.6,unknown_vehicle_type,unknown_fuel_type,,,,open_space,open_space,transportation_utilities,transportation_utilities,6681689229502052743,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),6.875,12.193592715231787,21,UIUC1,"3.01 (Champaign, IL)",1900-01-01 22:34:52.500000000,22,3.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",7.912830188679245,70,80.20833333333333,10,120.10642290391104,131,3.0,80.75999999999999,0,1,0
9905820180442815866,"2 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,social,1900-01-01 22:02:00,1900-01-01 00:14:08,132,132.8,unknown_vehicle_type,unknown_fuel_type,,,,single_family,single_family,transportation_utilities,transportation_utilities,8993395330963467699,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),3.0,8.713246753246754,22,UIUC1,"3.01 (Champaign, IL)",1900-01-01 23:25:00.000000000,23,3.0,Chicago3_mdw,"9801 (Cook, IL)",7.7728301886792455,70,76.0,10,116.486076941926,132,3.0,79.68,0,1,0
804903497953058634,"1 (Tract 10, Champaign, IL)","10 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,shop,1900-01-01 12:15:00,1900-01-01 14:26:55,131,133.3,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,1588487366573149989,,,,,,,,,,,,visitor,,,,,,,Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no home location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),Visitor (no work/school location),6.384615384615385,11.146919627457743,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:41:23.076923076,13,5.015151515151516,Chicago3_mdw,"9801 (Cook, IL)",8.619193825042881,70,81.3997668997669,10,119.76611345250063,131,3.0,79.98,0,1,0
