trip_id,origin_block_group,origin_tract,origin_county,origin_st_2020,destination_block_group,destination_tract,destination_county,destination_st_2020,mode,trip_purpose,previous_trip_purpose,start_time,end_time,duration_min,distance_mi,vehicle_type,vehicle_fuel_type,transit_submode,transit_agency,transit_route,origin_land_use,origin_building_use,destination_land_use,destination_building_use,user_id,trip_taker_household_id,user_age,trip_taker_sex,trip_taker_race_ethnicity,user_employment,trip_taker_wfh,user_income,trip_taker_commute_mode,trip_taker_household_size,trip_taker_household_income,trip_taker_available_vehicles,trip_taker_resident_type,trip_taker_industry,trip_taker_building_type,trip_taker_school_grade_attending,trip_taker_education,trip_taker_tenure,trip_taker_language,trip_taker_home_bgrp_2020,user_home_tract,trip_taker_home_cty_2020,trip_taker_home_st_2020,trip_taker_work_bgrp_2020,user_work_tract,trip_taker_work_cty_2020,trip_taker_work_st_2020,FM_duration_min,FM_fare_USD,depart_hour,origin_vertiport_id,origin_vertiport_tract,arrival_time_at_dest_vertiport,last_hour,LM_duration_min,dest_vertiport_id,dest_vertiport_tract,LM_fare_USD,MM_duration_min,RAM_IVTT_min,RAM_OVTT_min,RAM_Fare_USD,Driving_IVTT_min,Driving_OVTT_min,Driving_Fare_USD,Income_low,Income_mid,Income_high
6700209771741379843,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 1003, Cook, IL)","1003 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,eat,1900-01-01 14:59:13,1900-01-01 17:52:12,172,142.2,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,14649584333913574114,2109882161988066014,61.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,2849.0,other_travel_mode,2.0,58644.0,two,core,not_working,single_family,not_attending_school,some_college,owner,english,"3 (Tract 1003, Cook, IL)","1003 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.9285714285714286,4.967182280319536,14,UIUC1,"3.01 (Champaign, IL)",1900-01-01 16:20:08.714285716,16,20.33333333333333,Chicago2_ord,"9800 (Cook, IL)",23.013714285714283,70,91.26190476190476,10,127.98089656603382,172,3.0,85.32,1,0,0
6672751203711684005,"1 (Tract 58, Champaign, IL)","58 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 310, Cook, IL)","310 (Cook, IL)","Cook County, IL",Illinois,private_auto,social,social,1900-01-01 11:47:00,1900-01-01 14:24:04,157,152.6,unknown_vehicle_type,other_non_bev,,,,single_family,single_family,multi_family,multi_family,5051234965375624594,13690444563235842309,65.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,75971.0,other_travel_mode,2.0,151943.0,two,core,not_working,single_family,not_attending_school,some_college,owner,english,"3 (Tract 104, Champaign, IL)","104 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,3.0476190476190474,7.432530120481928,11,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:10:02.857142856,13,26.5,Chicago2_ord,"9800 (Cook, IL)",36.26428571428572,70,99.54761904761905,10,143.69681583476765,157,3.0,91.55999999999999,0,1,0
3282953573191520319,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,home,eat,1900-01-01 23:04:39,1900-01-01 01:27:38,142,143.8,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,mixed_use,multi_family,4399762911038793841,1107213766611144968,66.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,11823.0,other_travel_mode,2.0,23647.0,zero,core,not_working,multiple_units,not_attending_school,high_school,renter,english,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.0714285714285714,5.027182280319535,23,UIUC1,"3.01 (Champaign, IL)",1900-01-02 00:25:43.285714284,0,29.0,Chicago2_ord,"9800 (Cook, IL)",40.016000000000005,70,100.07142857142857,10,145.04318228031954,142,3.0,86.28,1,0,0
18077754206485270724,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,eat,1900-01-01 01:51:51,1900-01-01 04:17:21,145,145.1,unknown_vehicle_type,other_non_bev,,,,retail,retail,education,education,7212256941623431885,16896932284328616404,19.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,undergraduate,some_college,GQ,GQ_language,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.0,4.997182280319535,1,UIUC1,"3.01 (Champaign, IL)",1900-01-01 03:12:51.000000000,3,29.0,Chicago2_ord,"9800 (Cook, IL)",40.016000000000005,70,100.0,10,145.01318228031954,145,3.0,87.05999999999999,1,0,0
13731244728937791148,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,home,eat,1900-01-01 01:16:58,1900-01-01 03:39:58,143,144.5,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,education,education,3967072940693467991,10913567186168504907,18.0,female,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,undergraduate,some_college,GQ,GQ_language,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,2.875,6.457276173285199,1,UIUC1,"3.01 (Champaign, IL)",1900-01-01 02:39:50.500000000,2,29.0,Chicago2_ord,"9800 (Cook, IL)",40.016000000000005,70,101.875,10,146.4732761732852,143,3.0,86.7,1,0,0
1111137010947231781,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,eat,1900-01-01 00:34:02,1900-01-01 02:53:36,139,141.6,unknown_vehicle_type,other_non_bev,,,,retail,retail,education,education,3988955043486288614,6890374450955964736,19.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,undergraduate,some_college,GQ,GQ_language,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.6,11.984226148409894,0,UIUC1,"3.01 (Champaign, IL)",1900-01-01 02:00:38.000000000,2,29.0,Chicago2_ord,"9800 (Cook, IL)",40.016000000000005,70,105.6,10,152.0002261484099,139,3.0,84.96,1,0,0
11550130779155194023,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,home,eat,1900-01-01 00:44:39,1900-01-01 03:07:47,143,144.7,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,education,education,6260681998355863846,7849249682689695875,62.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,not_attending_school,bachelors_degree,GQ,GQ_language,"3 (Tract 104, Cook, IL)","104 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.75,5.984776173285199,0,UIUC1,"3.01 (Champaign, IL)",1900-01-01 02:06:24.000000000,2,29.0,Chicago2_ord,"9800 (Cook, IL)",40.016000000000005,70,100.75,10,146.0007761732852,143,3.0,86.82,1,0,0
5391154983516754067,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 1711, Cook, IL)","1711 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,recreation,1900-01-01 12:18:00,1900-01-01 15:06:46,168,140.8,unknown_vehicle_type,other_non_bev,,,,non_retail_attraction,non_retail_attraction,single_family,single_family,5151080712767700296,16498527492023191276,80.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,6763.0,other_travel_mode,1.0,6763.0,three_plus,core,not_working,single_family,not_attending_school,high_school,owner,indo_european,"3 (Tract 1711, Cook, IL)","1711 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,3.0521739130434784,7.4585668401320575,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:41:03.130434780,13,25.33333333333333,Chicago2_ord,"9800 (Cook, IL)",28.2076923076923,70,98.3855072463768,10,135.66625914782435,168,3.0,84.48,1,0,0
4840106878746759114,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 1504.02, Cook, IL)","1504.02 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,eat,home,1900-01-01 18:15:24,1900-01-01 20:42:18,146,145.4,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,retail,retail,8589028146883473640,11055430194038686474,19.0,female,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,2.0,0.0,zero,core,not_working,multiple_units,undergraduate,some_college,renter,asian_pacific,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.8979591836734694,4.9543251374623924,18,UIUC1,"3.01 (Champaign, IL)",1900-01-01 19:36:17.877551022,19,25.923076923076923,Chicago2_ord,"9800 (Cook, IL)",28.940266147354752,70,96.82103610675038,10,133.89459128481715,146,3.0,87.24,1,0,0
16973520445020101672,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"6 (Tract 1503, Cook, IL)","1503 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,shop,home,1900-01-01 08:48:00,1900-01-01 11:22:36,154,148.2,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,retail,retail,7424318576185983938,10310283315149230196,20.0,male,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,4.0,0.0,zero,core,not_working,multiple_units,undergraduate,high_school,renter,asian_pacific,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.8157894736842105,4.919813859266903,8,UIUC1,"3.01 (Champaign, IL)",1900-01-01 10:08:48.947368422,10,19.772727272727277,Chicago2_ord,"9800 (Cook, IL)",26.310591966173366,70,90.58851674641149,10,131.23040582544027,154,3.0,88.91999999999999,1,0,0
10261042151800046426,"1 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,"6 (Tract 1503, Cook, IL)","1503 (Cook, IL)","Cook County, IL",Illinois,private_auto,shop,shop,1900-01-01 08:41:00,1900-01-01 11:14:45,153,144.0,unknown_vehicle_type,other_non_bev,,,,retail,retail,retail,retail,8839409879361431771,6630948152779923710,61.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,36682.0,other_travel_mode,1.0,36682.0,one,core,not_working,multiple_units,not_attending_school,some_college,renter,english,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.0,5.094850948509485,8,UIUC1,"3.01 (Champaign, IL)",1900-01-01 10:02:00.000000000,10,19.772727272727277,Chicago2_ord,"9800 (Cook, IL)",26.310591966173366,70,90.77272727272728,10,131.40544291468285,153,3.0,86.39999999999999,1,0,0
3472886242886796310,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"5 (Tract 1503, Cook, IL)","1503 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,maintenance,home,1900-01-01 22:27:14,1900-01-01 00:51:13,143,148.4,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,mixed_use,office,8480378807205723079,7796200974922759488,64.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,15292.0,other_travel_mode,1.0,15292.0,zero,core,not_working,multiple_units,not_attending_school,high_school,renter,english,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.0,4.997182280319535,22,UIUC1,"3.01 (Champaign, IL)",1900-01-01 23:48:14.000000000,23,12.5,Chicago2_ord,"9800 (Cook, IL)",23.256046511627908,70,83.5,10,128.25322879194744,143,3.0,89.04,1,0,0
13250840364265701010,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"6 (Tract 1503, Cook, IL)","1503 (Cook, IL)","Cook County, IL",Illinois,private_auto,eat,home,1900-01-01 10:27:00,1900-01-01 13:03:20,156,148.9,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,mixed_use,retail,8774591461963975789,15117554223743142037,43.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,10195.0,two,core,not_working,multiple_units,not_attending_school,some_college,renter,spanish,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.927536231884058,4.9667474977108395,10,UIUC1,"3.01 (Champaign, IL)",1900-01-01 11:47:55.652173914,11,20.5625,Chicago2_ord,"9800 (Cook, IL)",26.642296511627908,70,91.49003623188406,10,131.60904400933876,156,3.0,89.34,1,0,0
9177272068044043745,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"6 (Tract 1503, Cook, IL)","1503 (Cook, IL)","Cook County, IL",Illinois,private_auto,shop,home,1900-01-01 09:48:00,1900-01-01 12:23:45,155,148.2,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,mixed_use,office,9091856433220118592,86271941343068664,23.0,female,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,25583.0,other_travel_mode,2.0,31379.0,two,core,naics54,multiple_units,not_attending_school,bachelors_degree,renter,asian_pacific,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.868421052631579,4.941919122424799,9,UIUC1,"3.01 (Champaign, IL)",1900-01-01 11:08:52.105263156,11,20.5625,Chicago2_ord,"9800 (Cook, IL)",26.642296511627908,70,91.43092105263158,10,131.5842156340527,155,3.0,88.91999999999999,1,0,0
15376587171285424420,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 1505.01, Cook, IL)","1505.01 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,social,home,1900-01-01 08:34:00,1900-01-01 11:01:30,147,153.1,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,multi_family,multi_family,8589028146883473640,11055430194038686474,19.0,female,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,2.0,0.0,zero,core,not_working,multiple_units,undergraduate,some_college,renter,asian_pacific,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.8157894736842105,4.919813859266903,8,UIUC1,"3.01 (Champaign, IL)",1900-01-01 09:54:48.947368422,9,15.125,Chicago2_ord,"9800 (Cook, IL)",23.413452380952382,70,85.9407894736842,10,128.3332662402193,147,3.0,91.86,1,0,0
16105916034280983922,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 1504.02, Cook, IL)","1504.02 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,shop,home,1900-01-01 15:46:51,1900-01-01 18:23:11,156,148.4,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,retail,retail,8507748275527624621,17746629997028293729,64.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,13910.0,other_travel_mode,3.0,51004.0,two,core,not_working,multiple_units,not_attending_school,high_school,renter,english,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.958904109589041,4.979922006346933,15,UIUC1,"3.01 (Champaign, IL)",1900-01-01 17:07:48.534246576,17,25.18918918918919,Chicago2_ord,"9800 (Cook, IL)",28.632033299121904,70,96.14809329877824,10,133.61195530546885,156,3.0,89.04,1,0,0
11927510018462295152,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"6 (Tract 1503, Cook, IL)","1503 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,shop,home,1900-01-01 12:18:48,1900-01-01 15:07:39,168,138.3,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,retail,retail,8839409879361431771,6630948152779923710,61.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,36682.0,other_travel_mode,1.0,36682.0,one,core,not_working,multiple_units,not_attending_school,some_college,renter,english,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,1.1690140845070425,5.068168195812493,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:39:58.140845070,13,22.074074074074076,Chicago2_ord,"9800 (Cook, IL)",27.277157622739015,70,93.24308815858112,10,132.34532581855152,168,3.0,82.98,1,0,0
8964767777935369166,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 1504.02, Cook, IL)","1504.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,shop,home,1900-01-01 11:06:08,1900-01-01 13:45:45,159,148.4,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,retail,retail,8507748275527624621,17746629997028293729,64.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,13910.0,other_travel_mode,3.0,51004.0,two,core,not_working,multiple_units,not_attending_school,high_school,renter,english,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.8873239436619719,4.949858336657564,11,UIUC1,"3.01 (Champaign, IL)",1900-01-01 12:27:01.239436622,12,16.96875,Chicago2_ord,"9800 (Cook, IL)",25.179448839662445,70,87.85607394366197,10,130.12930717632003,159,3.0,89.04,1,0,0
11062767919762846160,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"6 (Tract 1503, Cook, IL)","1503 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,eat,home,1900-01-01 16:22:00,1900-01-01 18:53:49,151,145.4,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,mixed_use,retail,8774591461963975789,15117554223743142037,43.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,10195.0,two,core,not_working,multiple_units,not_attending_school,some_college,renter,spanish,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.9019607843137256,4.9560058097313,16,UIUC1,"3.01 (Champaign, IL)",1900-01-01 17:42:54.117647058,17,28.4,Chicago2_ord,"9800 (Cook, IL)",29.93404651162791,70,99.30196078431374,10,134.8900523213592,151,3.0,87.24,1,0,0
7791256239407594452,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 1504.02, Cook, IL)","1504.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,shop,home,1900-01-01 07:54:00,1900-01-01 10:31:59,157,148.4,unknown_vehicle_type,other_non_bev,,,,multi_family,multi_family,retail,retail,8507748275527624621,17746629997028293729,64.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,13910.0,other_travel_mode,3.0,51004.0,two,core,not_working,multiple_units,not_attending_school,high_school,renter,english,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,0.9473684210526316,4.975077017161641,7,UIUC1,"3.01 (Champaign, IL)",1900-01-01 09:14:56.842105266,9,18.90909090909091,Chicago2_ord,"9800 (Cook, IL)",25.99439202148063,70,89.85645933014354,10,130.96946903864227,157,3.0,89.04,1,0,0
10577549979838052642,"2 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,eat,social,1900-01-01 12:00:00,1900-01-01 14:27:06,147,150.8,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,retail,retail,9529199946875454926,17860329966059336353,24.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,one,core,not_working,multiple_units,undergraduate,some_college,renter,spanish,"3 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,1.1,5.136850948509485,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:21:06.000000000,13,20.77119784656797,Chicago2_ord,"9800 (Cook, IL)",16.07900593847745,70,91.87119784656797,10,121.21585688698694,147,3.0,90.48,1,0,0
15024627637558091259,"3 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,private_auto,other_activity_type,home,1900-01-01 19:24:00,1900-01-01 22:05:24,161,158.0,unknown_vehicle_type,other_non_bev,,,,education,education,transportation_utilities,transportation_utilities,14253229444394261434,14196508150123087447,89.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,22024.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,not_attending_school,bachelors_degree,GQ,GQ_language,"3 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.583333333333333,10.36457894736842,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 20:49:34.999999998,20,21.420289855072465,Chicago2_ord,"9800 (Cook, IL)",16.35162458204934,70,97.0036231884058,10,126.71620352941775,161,3.0,94.8,1,0,0
17128206628503289328,"3 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,private_auto,other_activity_type,home,1900-01-01 08:52:00,1900-01-01 11:22:44,150,154.3,unknown_vehicle_type,other_non_bev,,,,education,education,transportation_utilities,transportation_utilities,14253229444394261434,14196508150123087447,89.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,22024.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,not_attending_school,bachelors_degree,GQ,GQ_language,"3 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.4,10.28757894736842,8,UIUC1,"3.01 (Champaign, IL)",1900-01-01 10:17:24.000000000,10,20.56338028169014,Chicago2_ord,"9800 (Cook, IL)",15.991722561228762,70,95.96338028169015,10,126.27930150859717,150,3.0,92.58,1,0,0
12039914220015629126,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,shop,1900-01-01 20:47:50,1900-01-01 23:25:40,157,151.7,unknown_vehicle_type,other_non_bev,,,,retail,retail,transportation_utilities,transportation_utilities,7058900020933924036,6097109972015002845,28.0,female,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,43477.0,one,core,naics62,multiple_units,undergraduate,high_school,renter,english,"3 (Tract 8067, Cook, IL)","8067 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.67741935483871,12.016742277442152,20,UIUC1,"3.01 (Champaign, IL)",1900-01-01 22:14:30.645161288,22,18.94117647058824,Chicago2_ord,"9800 (Cook, IL)",15.310396960565964,70,95.61859582542695,10,127.32713923800812,157,3.0,91.02,1,0,0
9076418038431089478,"1 (Tract 59.01, Champaign, IL)","59.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9800, Cook, IL)","9800 (Cook, IL)","Cook County, IL",Illinois,private_auto,social,work,1900-01-01 19:08:00,1900-01-01 21:34:18,146,151.7,unknown_vehicle_type,other_non_bev,,,,education,education,retail,retail,15388222307632942622,12812083580904606006,34.0,female,white_not_hispanic_or_latino,unemployed,unemployed_under_16_not_in_labor_force,6117.0,other_travel_mode,4.0,70346.0,two,core,naics71,single_family,not_attending_school,some_college,owner,english,"3 (Tract 9.02, Champaign, IL)","9.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 59.01, Champaign, IL)","59.01 (Champaign, IL)","Champaign County, IL",Illinois,2.325,6.610214285714286,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 20:30:19.500000000,20,21.420289855072465,Chicago2_ord,"9800 (Cook, IL)",16.35162458204934,70,93.74528985507247,10,122.96183886776363,146,3.0,91.02,1,0,0
